C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_201.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_201.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_201.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_270.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_270.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_270.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_339.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_339.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_339.jpg,0,1,0,30.19031
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_409.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_409.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_409.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_480.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_480.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_480.jpg,0,1,0,30.19033
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_548.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_548.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_548.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_614.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_614.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_614.jpg,0,1,0,30.19034
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_684.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_684.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_684.jpg,0,1,0,30.19033
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_751.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_751.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_751.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_825.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_825.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_825.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_900.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_900.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_900.jpg,0.15,1,0,30.18423
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_44_966.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_44_966.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_44_966.jpg,0.35,1,0,30.16348
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_033.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_033.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_033.jpg,0,0.9764815,0,30.18902
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_107.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_107.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_107.jpg,0,0.7296277,0,30.13554
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_183.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_183.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_183.jpg,0,0.5015061,0,30.07496
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_256.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_256.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_256.jpg,0,0.3025044,0,30.03079
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_332.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_332.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_332.jpg,0,0.2781066,0,29.98338
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_406.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_406.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_406.jpg,0,0.5251179,0,30.05589
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_478.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_478.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_478.jpg,0,0.6968799,0,30.10684
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_549.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_549.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_549.jpg,0,0.9546675,0,30.16482
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_619.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_619.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_619.jpg,0,1,0,30.18984
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_691.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_691.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_691.jpg,0,1,0,30.19027
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_762.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_762.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_762.jpg,0,1,0,30.19031
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_835.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_835.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_835.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_907.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_907.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_907.jpg,0,1,0,30.19032
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_45_982.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_45_982.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_45_982.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_053.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_053.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_053.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_127.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_127.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_127.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_199.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_199.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_199.jpg,0,1,0,30.19031
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_270.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_270.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_270.jpg,0,1,0,30.19027
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_345.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_345.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_345.jpg,0,1,0,30.19032
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_416.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_416.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_416.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_488.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_488.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_488.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_563.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_563.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_563.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_634.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_634.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_634.jpg,0,1,0,30.19027
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_705.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_705.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_705.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_781.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_781.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_781.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_851.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_851.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_851.jpg,0,1,0,30.1902
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_926.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_926.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_926.jpg,0,1,0,30.19026
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_46_997.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_46_997.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_46_997.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_069.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_069.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_069.jpg,0,1,0,30.1903
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_139.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_139.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_139.jpg,0,1,0,30.19028
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_213.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_213.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_213.jpg,0,1,0,30.18993
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_286.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_286.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_286.jpg,0,1,0,30.18962
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_356.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_356.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_356.jpg,0,1,0,30.18988
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_430.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_430.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_430.jpg,-0.15,1,0,30.1843
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_501.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_501.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_501.jpg,-0.3,1,0,30.16885
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_571.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_571.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_571.jpg,-0.5000001,1,0,30.14519
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_646.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_646.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_646.jpg,0,1,0,30.16987
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_715.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_715.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_715.jpg,0,1,0,30.18339
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_788.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_788.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_788.jpg,0,1,0,30.18898
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_862.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_862.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_862.jpg,0,1,0,30.19029
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_47_933.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_47_933.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_47_933.jpg,0,1,0,30.18913
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_004.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_004.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_004.jpg,0,1,0,30.18996
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_076.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_076.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_076.jpg,0,1,0,30.19003
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_148.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_148.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_148.jpg,-0.15,1,0,30.18386
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_218.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_218.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_218.jpg,-0.3,1,0,30.16952
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_292.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_292.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_292.jpg,-0.5000001,1,0,30.14597
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_363.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_363.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_363.jpg,-0.7,1,0,30.12199
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_432.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_432.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_432.jpg,0,1,0,30.1794
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_504.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_504.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_504.jpg,0,1,0,30.18762
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_577.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_577.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_577.jpg,0,1,0,30.18964
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_648.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_648.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_648.jpg,0,1,0,30.19034
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_720.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_720.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_720.jpg,0,1,0,30.18933
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_792.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_792.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_792.jpg,0,1,0,30.19016
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_861.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_861.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_861.jpg,-0.05,1,0,30.1898
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_48_933.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_48_933.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_48_933.jpg,-0.25,1,0,30.17552
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_007.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_007.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_007.jpg,-0.45,1,0,30.15229
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_078.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_078.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_078.jpg,0,1,0,30.1854
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_148.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_148.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_148.jpg,0,1,0,30.18887
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_221.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_221.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_221.jpg,0,1,0,30.19059
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_294.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_294.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_294.jpg,-0.2,1,0,30.18261
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_365.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_365.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_365.jpg,-0.4,1,0,30.16058
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_440.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_440.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_440.jpg,-0.5500001,1,0,30.14192
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_510.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_510.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_510.jpg,0,1,0,30.16918
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_581.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_581.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_581.jpg,0,1,0,30.18112
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_655.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_655.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_655.jpg,0,1,0,30.18884
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_725.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_725.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_725.jpg,0,1,0,30.19058
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_797.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_797.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_797.jpg,-0.1,1,0,30.18861
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_869.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_869.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_869.jpg,-0.3,1,0,30.17193
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_49_942.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_49_942.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_49_942.jpg,-0.5000001,1,0,30.14769
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_012.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_012.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_012.jpg,-0.6500001,1,0,30.12922
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_085.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_085.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_085.jpg,-0.8500001,1,0,30.10496
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_159.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_159.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_159.jpg,-1,1,0,30.09425
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_231.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_231.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_231.jpg,0,1,0,30.16657
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_298.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_298.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_298.jpg,0,1,0,30.18182
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_369.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_369.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_369.jpg,0,1,0,30.18925
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_440.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_440.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_440.jpg,0,1,0,30.19024
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_511.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_511.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_511.jpg,0,1,0,30.19082
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_583.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_583.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_583.jpg,-0.15,1,0,30.18401
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_655.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_655.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_655.jpg,-0.3,1,0,30.17045
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_727.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_727.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_727.jpg,-0.5000001,1,0,30.1461
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_797.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_797.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_797.jpg,0,1,0,30.1743
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_871.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_871.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_871.jpg,0,1,0,30.18745
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_50_942.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_50_942.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_50_942.jpg,0,1,0,30.18981
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_014.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_014.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_014.jpg,0,1,0,30.1902
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_086.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_086.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_086.jpg,0,1,0,30.19055
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_157.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_157.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_157.jpg,0,1,0,30.1887
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_229.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_229.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_229.jpg,0,1,0,30.19054
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_300.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_300.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_300.jpg,0,1,0,30.19191
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_373.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_373.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_373.jpg,0,1,0,30.18771
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_444.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_444.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_444.jpg,0,1,0,30.19051
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_515.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_515.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_515.jpg,0,1,0,30.19034
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_590.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_590.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_590.jpg,0,1,0,30.19022
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_658.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_658.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_658.jpg,0,1,0,30.19024
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_731.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_731.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_731.jpg,0,1,0,30.19023
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_805.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_805.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_805.jpg,0,1,0,30.19066
C:\Users\user\Documents\car\IMG\center_2019_12_20_09_51_51_875.jpg,C:\Users\user\Documents\car\IMG\left_2019_12_20_09_51_51_875.jpg,C:\Users\user\Documents\car\IMG\right_2019_12_20_09_51_51_875.jpg,0,1,0,30.19078
